#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.31881595E+01 4.58605704911091844E-02 5.25636111587990135E-03 2.03955530763548581E-01 2.04142522101333641E-05 3.64038933695512033E-04
1.31984464E+01 4.57993915083535069E-02 5.24499761956361086E-03 2.04148131492452145E-01 2.03965249439099783E-05 3.62783495272770589E-04
1.32088157E+01 4.57378642380569661E-02 5.23356632584435003E-03 2.04344853220336825E-01 2.03784188109448922E-05 3.61499727597456558E-04
1.32192718E+01 4.56759654222779130E-02 5.22205815210581917E-03 2.04545724967889420E-01 2.03601950785455634E-05 3.60180754391491045E-04
1.32298195E+01 4.56136712448407255E-02 5.21046398626065672E-03 2.04750771461541775E-01 2.03413708513408986E-05 3.58811326875750430E-04
1.32404635E+01 4.55509573722153241E-02 5.19877475958544465E-03 2.04960028717695364E-01 2.03222478575877658E-05 3.57429348107235945E-04
1.32512090E+01 4.54877985616429434E-02 5.18698065438902896E-03 2.05173529491596507E-01 2.03032675633873925E-05 3.56060065250992492E-04
1.32620610E+01 4.54241686389123267E-02 5.17507111561675646E-03 2.05391312340445747E-01 2.02840401056034638E-05 3.54668489777613038E-04
1.32730252E+01 4.53600409188666259E-02 5.16303594500704902E-03 2.05613426414006178E-01 2.02647514792421093E-05 3.53255094979852127E-04
1.32841071E+01 4.52953880468340495E-02 5.15086491597115982E-03 2.05839923704288358E-01 2.02458414061382686E-05 3.51844117522211175E-04
1.32953125E+01 4.52301817731337943E-02 5.13854722746442515E-03 2.06070857506156058E-01 2.02269172285859161E-05 3.50419654337028876E-04
1.33066476E+01 4.51643931724044490E-02 5.12607203786287144E-03 2.06306284446665045E-01 2.02073186305048626E-05 3.48949264071283431E-04
1.33181187E+01 4.50979928353878595E-02 5.11342897687531474E-03 2.06546268978583719E-01 2.01874139329596640E-05 3.47434280320825669E-04
1.33296980E+01 4.50311487619591139E-02 5.10064542837243475E-03 2.06790243680513075E-01 2.01674059750013667E-05 3.45872402958803530E-04
1.33413785E+01 4.49639064471179933E-02 5.08772608268131914E-03 2.07037847295726885E-01 2.01472053509849673E-05 3.44273781084169432E-04
1.33531687E+01 4.48962241625803296E-02 5.07465890908369213E-03 2.07289210711451011E-01 2.01269098062292356E-05 3.42653656039452201E-04
1.33650776E+01 4.48280574149374847E-02 5.06143127607642900E-03 2.07544454706310305E-01 2.01065878430495370E-05 3.41019286729655558E-04
1.33771121E+01 4.47593734861099282E-02 5.04803268447734637E-03 2.07803657021022603E-01 2.00859634554320712E-05 3.39338596156202538E-04
1.33892650E+01 4.46902217686745429E-02 5.03446920022976047E-03 2.08066618756237942E-01 2.00650597170440083E-05 3.37631375039657445E-04
1.34014979E+01 4.46208272351412763E-02 5.02078166565643642E-03 2.08332481919137252E-01 2.00436173124165580E-05 3.35875449803695449E-04
1.34136720E+01 4.45519784028280963E-02 5.00712435897915972E-03 2.08598324595341916E-01 2.00220475014875176E-05 3.34094191643875685E-04
1.34257936E+01 4.44836383256931520E-02 4.99349131813443814E-03 2.08863638110422967E-01 2.00006856049297843E-05 3.32324794345630612E-04
1.34378710E+01 4.44157589449243190E-02 4.97987432573006490E-03 2.09128856536713120E-01 1.99796787072182917E-05 3.30544905638357328E-04
1.34499147E+01 4.43482813604529832E-02 4.96626353344337742E-03 2.09394032973298033E-01 1.99588768839140194E-05 3.28753141583602632E-04
1.34619369E+01 4.42811360672041437E-02 4.95264711053813953E-03 2.09659392022375518E-01 1.99381926865590281E-05 3.26941907553388045E-04
1.34739338E+01 4.42143445032491603E-02 4.93903205517709411E-03 2.09924814503659407E-01 1.99174697515006333E-05 3.25099941154063184E-04
1.34858763E+01 4.41480671521502985E-02 4.92545471681340823E-03 2.10189630525069476E-01 1.98967170212616504E-05 3.23240534885360371E-04
1.34977741E+01 4.40822489014039906E-02 4.91190813553826159E-03 2.10453862027552091E-01 1.98755915626808176E-05 3.21363158613784236E-04
1.35096385E+01 4.40168254666853942E-02 4.89838367059837985E-03 2.10717815757587967E-01 1.98540746757205565E-05 3.19471523230224709E-04
1.35214827E+01 4.39517238423551351E-02 4.88487086927847248E-03 2.10981721024211394E-01 1.98316252273697249E-05 3.17555910295167659E-04
1.35333213E+01 4.38868630049192646E-02 4.87135770299193353E-03 2.11245886928214277E-01 1.98085853198765556E-05 3.15629799716089408E-04
1.35451216E+01 4.38224218839927057E-02 4.85788624039559021E-03 2.11509675922909424E-01 1.97859428730858626E-05 3.13729837290468950E-04
1.35568777E+01 4.37584288548570760E-02 4.84446727908975985E-03 2.11772776347283143E-01 1.97641337192460294E-05 3.11855303732235314E-04
1.35686019E+01 4.36948158645220006E-02 4.83109166403108276E-03 2.12035494770947158E-01 1.97424865501481139E-05 3.09992074940134809E-04
1.35803075E+01 4.36315080674449240E-02 4.81774899579421722E-03 2.12298142578901033E-01 1.97207852712979224E-05 3.08140926286022373E-04
1.35920093E+01 4.35684243766997145E-02 4.80442744528725152E-03 2.12561050102844706E-01 1.96988049610363918E-05 3.06301301205941625E-04
1.36036748E+01 4.35057386224574488E-02 4.79116883720614312E-03 2.12823608815664478E-01 1.96764969528910248E-05 3.04465555556375066E-04
1.36152790E+01 4.34435809425329222E-02 4.77800607706868434E-03 2.13085141130804151E-01 1.96540499439960233E-05 3.02632546729860493E-04
1.36268324E+01 4.33818914175792894E-02 4.76493205597214396E-03 2.13345856744474205E-01 1.96315153236165347E-05 3.00805008315104374E-04
1.36383443E+01 4.33206175749154196E-02 4.75194101596617107E-03 2.13606048742536109E-01 1.96090409574768863E-05 2.98986273452937486E-04
1.36498247E+01 4.32597025644153518E-02 4.73902587229825360E-03 2.13865945687523817E-01 1.95868488656637739E-05 2.97189157403424066E-04
1.36612838E+01 4.31990902284669631E-02 4.72617920403169307E-03 2.14125798048507371E-01 1.95648738362099117E-05 2.95411086850862637E-04
1.36726937E+01 4.31389248720748450E-02 4.71343553194175299E-03 2.14385088197777379E-01 1.95432708855781278E-05 2.93658113305759550E-04
1.36840561E+01 4.30791939850771674E-02 4.70079595911936012E-03 2.14643735762178850E-01 1.95216744231200981E-05 2.91911901792531008E-04
1.36953808E+01 4.30198418834974450E-02 4.68825252206628729E-03 2.14902057130671287E-01 1.95002347320590529E-05 2.90188744858248303E-04
1.37066777E+01 4.29608147251234543E-02 4.67579710251330403E-03 2.15160302282827703E-01 1.94783488408564787E-05 2.88465375840718313E-04
1.37179561E+01 4.29020609493974969E-02 4.66342204465456777E-03 2.15418727299039992E-01 1.94564028193445628E-05 2.86759183184039210E-04
1.37292252E+01 4.28435312170359212E-02 4.65111983118331792E-03 2.15677577452597857E-01 1.94345105829384579E-05 2.85077150206012296E-04
1.37404797E+01 4.27852501354052811E-02 4.63889803172935246E-03 2.15936810780835042E-01 1.94124518780453512E-05 2.83414927022944689E-04
1.37516976E+01 4.27273301594264521E-02 4.62678220007261328E-03 2.16195962440138501E-01 1.93904208859618069E-05 2.81773805689054671E-04
1.37628882E+01 4.26697198245860124E-02 4.61476340338586380E-03 2.16455196223699242E-01 1.93684915415685851E-05 2.80157816176408747E-04
1.37740606E+01 4.26123701436444749E-02 4.60283307649553188E-03 2.16714836231694880E-01 1.93464799796135336E-05 2.78559037837133167E-04
1.37852234E+01 4.25552347193064243E-02 4.59098312650766706E-03 2.16975112178512258E-01 1.93240494933546966E-05 2.76969440775549371E-04
1.37963848E+01 4.24982698301561573E-02 4.57920596596090180E-03 2.17236270586497554E-01 1.93017574837587624E-05 2.75395743690417898E-04
1.38075465E+01 4.24414657376200599E-02 4.56750089256161354E-03 2.17498413255214268E-01 1.92798748906335417E-05 2.73845675808806911E-04
1.38186807E+01 4.23849616588607078E-02 4.55589735957946489E-03 2.17760985786708050E-01 1.92586953465297494E-05 2.72344195497889138E-04
1.38297961E+01 4.23287106702316882E-02 4.54438602010836905E-03 2.18024109290178653E-01 1.92375762666822397E-05 2.70869826808727574E-04
1.38409011E+01 4.22726688055333130E-02 4.53295838399324618E-03 2.18288119158356692E-01 1.92163167693819181E-05 2.69418820990888501E-04
1.38520034E+01 4.22167949846147528E-02 4.52160668529138186E-03 2.18553230516702085E-01 1.91952570783853858E-05 2.68000571159446516E-04
1.38631103E+01 4.21610507523837233E-02 4.51032365670260473E-03 2.18819678355829772E-01 1.91745271927735566E-05 2.66612709342190781E-04
1.38742164E+01 4.21054624984461903E-02 4.49911501494950315E-03 2.19087413231784961E-01 1.91541431277617007E-05 2.65256771005333318E-04
1.38853030E+01 4.20501222278656869E-02 4.48799928278450274E-03 2.19356039094719485E-01 1.91339835704816369E-05 2.63930008963245133E-04
1.38963778E+01 4.19949883175773780E-02 4.47696794722632178E-03 2.19625726465225962E-01 1.91138545627974360E-05 2.62621866801282977E-04
1.39074485E+01 4.19400220932878778E-02 4.46601319802285464E-03 2.19896767977255436E-01 1.90935530672627214E-05 2.61322035491301822E-04
1.39185218E+01 4.18851876567768316E-02 4.45512787428898726E-03 2.20169379920143710E-01 1.90735823083950812E-05 2.60039708661032032E-04
1.39296045E+01 4.18304515377044897E-02 4.44430523284448063E-03 2.20443788750703501E-01 1.90540105446000993E-05 2.58771479307278579E-04
1.39406728E+01 4.17759292626934745E-02 4.43356770771519051E-03 2.20719523579847227E-01 1.90347980725648321E-05 2.57517248075907928E-04
1.39517283E+01 4.17216119037078920E-02 4.42291296405108742E-03 2.20996575350725255E-01 1.90155423315952243E-05 2.56276455910953843E-04
1.39627779E+01 4.16674632921035931E-02 4.41233327805085583E-03 2.21275219883366653E-01 1.89957785806877959E-05 2.55043310179146410E-04
1.39738284E+01 4.16134499581782627E-02 4.40182149642142848E-03 2.21555678150862800E-01 1.89763244022997608E-05 2.53841112816425836E-04
1.39848858E+01 4.15595406540943124E-02 4.39137066631371895E-03 2.21838170359529491E-01 1.89574171681561679E-05 2.52665225231363786E-04
1.39959319E+01 4.15058235882684382E-02 4.38099672945709787E-03 2.22122325204811566E-01 1.89384764888060504E-05 2.51503546207043117E-04
1.40069639E+01 4.14523099594245950E-02 4.37070063652728047E-03 2.22408064901982339E-01 1.89194729857734787E-05 2.50353289473024578E-04
1.40179887E+01 4.13989659628588857E-02 4.36047475845784908E-03 2.22695630352162832E-01 1.89004209228707149E-05 2.49216670101861553E-04
1.40290124E+01 4.13457603312383515E-02 4.35031199434998857E-03 2.22985248107621603E-01 1.88811455463660912E-05 2.48089807336676030E-04
1.40400408E+01 4.12926640663357977E-02 4.34020572353949197E-03 2.23277124225106427E-01 1.88621956298169689E-05 2.46981501274227706E-04
1.40510497E+01 4.12397929575598482E-02 4.33017662390170095E-03 2.23570715407120924E-01 1.88432147637380831E-05 2.45881717810351346E-04
1.40620436E+01 4.11871236007660124E-02 4.32021890436411291E-03 2.23866107331841896E-01 1.88242894471031956E-05 2.44794037326022103E-04
1.40730287E+01 4.11346247211073004E-02 4.31032534893572867E-03 2.24163556091538790E-01 1.88053332850221462E-05 2.43722227640800343E-04
1.40840110E+01 4.10822674405284596E-02 4.30048915958908349E-03 2.24463260565682859E-01 1.87864116014305200E-05 2.42667990678241494E-04
1.40949861E+01 4.10300710415458375E-02 4.29071251744965378E-03 2.24765166657143384E-01 1.87677092876916619E-05 2.41630552515791259E-04
1.41059390E+01 4.09781061744129704E-02 4.28100716818406810E-03 2.25068905033660532E-01 1.87494070684744005E-05 2.40612132265932384E-04
1.41168760E+01 4.09263414773873360E-02 4.27136588240206640E-03 2.25374648291720214E-01 1.87313379017798030E-05 2.39601302148089411E-04
1.41278028E+01 4.08747481260005596E-02 4.26178212001386211E-03 2.25682620471758688E-01 1.87134829193993973E-05 2.38599918531614603E-04
1.41387250E+01 4.08232994704732025E-02 4.25224985599178228E-03 2.25993009057879113E-01 1.86956382617097128E-05 2.37601771439294542E-04
1.41496320E+01 4.07720442250612547E-02 4.24277714553675678E-03 2.26305568304741689E-01 1.86783343001599146E-05 2.36621864453832393E-04
1.41605163E+01 4.07210160253951223E-02 4.23336924285239776E-03 2.26620099265442854E-01 1.86611655377973570E-05 2.35659159687835019E-04
1.41713839E+01 4.06701859988008937E-02 4.22401999575591509E-03 2.26936778989006743E-01 1.86437445638767577E-05 2.34705260723441924E-04
1.41822401E+01 4.06195276304018929E-02 4.21472393057095978E-03 2.27255802893153530E-01 1.86262667020929911E-05 2.33764967709259723E-04
1.41930900E+01 4.05690164166748884E-02 4.20547607897502670E-03 2.27577345615760596E-01 1.86085872861317863E-05 2.32826032875785776E-04
1.42039328E+01 4.05186555587008015E-02 4.19627670098253643E-03 2.27901412469309173E-01 1.85911020233071697E-05 2.31895794891996492E-04
1.42147527E+01 4.04685173524617567E-02 4.18713867788744320E-03 2.28227565501763097E-01 1.85735209857130293E-05 2.30977211296253383E-04
1.42255552E+01 4.04185751380691724E-02 4.17805692161149315E-03 2.28555938252337637E-01 1.85560149252214793E-05 2.30071321623828495E-04
1.42363453E+01 4.03688043296595092E-02 4.16902690359891200E-03 2.28886720246075731E-01 1.85385394776171681E-05 2.29168741421051885E-04
1.42471278E+01 4.03191822066949687E-02 4.16004464012591224E-03 2.29220066192419608E-01 1.85206709212165519E-05 2.28258754724406488E-04
1.42579071E+01 4.02696877154766486E-02 4.15110669183216350E-03 2.29556125011627143E-01 1.85027662186714847E-05 2.27347796168026069E-04
1.42686875E+01 4.02203011348523168E-02 4.14220995836511383E-03 2.29895038774085569E-01 1.84852503398966363E-05 2.26445348643703538E-04
1.42794513E+01 4.01711025161801891E-02 4.13336929684518344E-03 2.30236282531205150E-01 1.84676798433879496E-05 2.25552600815505161E-04
1.42902020E+01 4.01220745265473619E-02 4.12458208280120416E-03 2.30579920661247162E-01 1.84498700016155076E-05 2.24664200549954209E-04
1.43009442E+01 4.00731956803125691E-02 4.11584511302261723E-03 2.30926109190300460E-01 1.84319266940034145E-05 2.23778496568114587E-04
1.43116820E+01 4.00244459366083660E-02 4.10715552361353223E-03 2.31274977358947198E-01 1.84141503967424031E-05 2.22900446098806573E-04
1.43224197E+01 3.99758064532270627E-02 4.09851069759989244E-03 2.31626651671729938E-01 1.83968080017194142E-05 2.22039640880865324E-04
1.43331609E+01 3.99272593122597316E-02 4.08990816704569559E-03 2.31981250452450855E-01 1.83794156982325281E-05 2.21190316048965659E-04
1.43439093E+01 3.98787873439095802E-02 4.08134563744881780E-03 2.32338887801372074E-01 1.83619779894742345E-05 2.20349605769115182E-04
1.43546578E+01 3.98304227747510939E-02 4.07282960326595892E-03 2.32699319675891303E-01 1.83444808755090825E-05 2.19516348221471437E-04
1.43654011E+01 3.97821878837358797E-02 4.06436481363338462E-03 2.33062342450385429E-01 1.83269630403881281E-05 2.18687272853616534E-04
1.43761432E+01 3.97340642774753686E-02 4.05594895504256692E-03 2.33428050248550734E-01 1.83098900714127192E-05 2.17869502948664254E-04
1.43868879E+01 3.96860344068518736E-02 4.04757987982643994E-03 2.33796546195026739E-01 1.82928724077992647E-05 2.17059097905932544E-04
1.43976389E+01 3.96380813937730128E-02 4.03925558782051997E-03 2.34167917131583192E-01 1.82757946338834680E-05 2.16256079498138091E-04
1.44083997E+01 3.95901888279860184E-02 4.03097418950770520E-03 2.34542246191189768E-01 1.82583350402960001E-05 2.15454935549391579E-04
1.44191739E+01 3.95423406445177678E-02 4.02273394834947503E-03 2.34919618111536277E-01 1.82405296588591929E-05 2.14655460293541167E-04
1.44299650E+01 3.94945209036830017E-02 4.01453314607055130E-03 2.35300115952069733E-01 1.82229039644031852E-05 2.13867048033882906E-04
1.44407713E+01 3.94467365847677304E-02 4.00637388409452039E-03 2.35683644759122179E-01 1.82052727459398734E-05 2.13085426528031248E-04
1.44515831E+01 3.93990307018606961E-02 3.99826426025547046E-03 2.36069806302361324E-01 1.81875072466869185E-05 2.12308112055034713E-04
1.44624039E+01 3.93513866973260809E-02 3.99020217244685799E-03 2.36458652566436583E-01 1.81695381773531917E-05 2.11531066292965520E-04
1.44732371E+01 3.93037892313658557E-02 3.98218576715059398E-03 2.36850253084550988E-01 1.81515514496108212E-05 2.10755133007336018E-04
1.44840790E+01 3.92562543556076796E-02 3.97421842585158561E-03 2.37244412226981893E-01 1.81336930162522343E-05 2.09995203230569429E-04
1.44949332E+01 3.92087658875305001E-02 3.96629792951407652E-03 2.37641176499587770E-01 1.81161234317098238E-05 2.09249630982007612E-04
1.45058033E+01 3.91613069023989124E-02 3.95842191476412832E-03 2.38040614662797079E-01 1.80984520599421686E-05 2.08504950096763939E-04
1.45166934E+01 3.91138598219046146E-02 3.95058799402224579E-03 2.38442795377725641E-01 1.80805832805712556E-05 2.07756222026516714E-04
1.45276076E+01 3.90664064037339540E-02 3.94279367697949329E-03 2.38847783445138462E-01 1.80627615442252510E-05 2.07017282367154872E-04
1.45385438E+01 3.90189549345893727E-02 3.93504070282565000E-03 2.39255421940530122E-01 1.80451848884962477E-05 2.06293240532101586E-04
1.45494907E+01 3.89715549418718638E-02 3.92733726917668564E-03 2.39665192139644351E-01 1.80277204287941444E-05 2.05576873339269919E-04
1.45604521E+01 3.89241885509219385E-02 3.91968047563261233E-03 2.40077121689437928E-01 1.80103623514289679E-05 2.04873686211335749E-04
1.45714322E+01 3.88768371223428902E-02 3.91206720611294093E-03 2.40491270267554069E-01 1.79929835061227880E-05 2.04183621528714298E-04
1.45824356E+01 3.88294812623037680E-02 3.90449423404969770E-03 2.40907694748544787E-01 1.79754892061326717E-05 2.03497353496232577E-04
1.45934668E+01 3.87821009334922903E-02 3.89695832099253318E-03 2.41326455704975240E-01 1.79580500152170824E-05 2.02823814532883287E-04
1.46045299E+01 3.87346781640345722E-02 3.88945643340279012E-03 2.41747593632647806E-01 1.79407543276356849E-05 2.02164167183432528E-04
1.46156208E+01 3.86872308042534307E-02 3.88199107913893499E-03 2.42170832623038929E-01 1.79235583344644888E-05 2.01509057494709648E-04
1.46267437E+01 3.86397409491845284E-02 3.87455912696898054E-03 2.42596190866945366E-01 1.79061624068400424E-05 2.00865970685047798E-04
1.46378792E+01 3.85922907610960347E-02 3.86717298584551622E-03 2.43022822811038125E-01 1.78886848698659129E-05 2.00225962517962551E-04
1.46490317E+01 3.85448611568398394E-02 3.85982913382349998E-03 2.43450714789806483E-01 1.78713195498223826E-05 1.99595501592611632E-04
